SMILES                                                                                                       ,SMILES                                                                                                       ,MolWt             ,MolLogP            ,pChEMBL Value     ,pChEMBL Value_pred_mean_cv_train,pChEMBL Value_pred_std_cv_train,pChEMBL Value_pred_mean_cv,pChEMBL Value_pred_std_cv,cv_error_train        ,absolute_cv_error_train,cv_error              ,absolute_cv_error
Cc1cccc(C(OCCn2c([N+](=O)[O-])cnc2C)c2ccccc2)c1                                                              ,Cc1cccc(C(OCCn2c([N+](=O)[O-])cnc2C)c2ccccc2)c1                                                              ,351.40600000000006,4.214340000000004  ,6.52              ,6.426518021049963               ,0.12280463036145811            ,6.388244787605383         ,0.228483617802238        ,-0.09348197895003629  ,0.09348197895003629    ,-0.13175521239461663  ,0.13175521239461663
Fc1ccc(CC/N=C(\S)Nc2ccc(Br)cn2)cc1                                                                           ,Fc1ccc(CC/N=C(\S)Nc2ccc(Br)cn2)cc1                                                                           ,354.2480000000001 ,3.9236000000000018 ,5.19              ,5.705188171497851               ,0.16941554162537115            ,6.289449951220668         ,0.19721985479398552      ,0.5151881714978508    ,0.5151881714978508     ,1.0994499512206675    ,1.0994499512206675
CCc1cc(CCc2nc3cccc(Cl)c3o2)c(O)nc1C                                                                          ,CCc1cc(CCc2nc3cccc(Cl)c3o2)c(O)nc1C                                                                          ,316.78800000000007,4.237820000000003  ,7.41              ,7.326779313487924               ,0.05970074653920803            ,7.182554339311844         ,0.07326495629084445      ,-0.08322068651207637  ,0.08322068651207637    ,-0.22744566068815608  ,0.22744566068815608
CCN1c2ncc(CCOc3ccc(CC(=O)O)cc3C)cc2C(=O)N(C)c2cccnc21                                                        ,CCN1c2ncc(CCOc3ccc(CC(=O)O)cc3C)cc2C(=O)N(C)c2cccnc21                                                        ,446.5070000000002 ,3.781620000000002  ,7.64              ,7.264974786610553               ,0.14770893080550282            ,6.744059895510887         ,0.09689803428550263      ,-0.3750252133894465   ,0.3750252133894465     ,-0.8959401044891129   ,0.8959401044891129
O=C(CCN1C(=O)/C(=C\c2cccs2)SC1=S)Nc1ccc(C(=O)O)cc1                                                           ,O=C(CCN1C(=O)/C(=C\c2cccs2)SC1=S)Nc1ccc(C(=O)O)cc1                                                           ,418.5210000000001 ,3.6763000000000017 ,4.07              ,4.12752123953315                ,0.07708189207971464            ,4.24964760237701          ,0.06940369994389382      ,0.05752123953315014   ,0.05752123953315014    ,0.17964760237700972   ,0.17964760237700972
COC[C@H]1CCCN1C1=C(C(=O)OC)C2(C(=O)OC)Sc3ccccc3C12                                                           ,COC[C@H]1CCCN1C1=C(C(=O)OC)C2(C(=O)OC)Sc3ccccc3C12                                                           ,389.47300000000007,2.339200000000001  ,4.32              ,4.547779305484557               ,0.11456011044092262            ,4.713123526266667         ,0.19079436022627747      ,0.22777930548455672   ,0.22777930548455672    ,0.3931235262666668    ,0.3931235262666668
NC(=O)[C@H]1CSC2(c3ccccc3)c3ccccc3C(=O)N12                                                                   ,NC(=O)[C@H]1CSC2(c3ccccc3)c3ccccc3C(=O)N12                                                                   ,310.3780000000001 ,1.9442             ,4.23              ,4.5259280994123845              ,0.1413254617475398             ,5.166358131079724         ,0.30678860629034427      ,0.29592809941238407   ,0.29592809941238407    ,0.9363581310797233    ,0.9363581310797233
COC(=O)CCC/C=C(/c1cc(F)cc(C(F)(F)F)c1)c1cc(C)c(OC)c(C(=O)OC)c1                                               ,COC(=O)CCC/C=C(/c1cc(F)cc(C(F)(F)F)c1)c1cc(C)c(OC)c(C(=O)OC)c1                                               ,468.4430000000002 ,5.723120000000005  ,4.26              ,4.662627290522327               ,0.19827333662841895            ,5.640147868243126         ,0.2569487354813775       ,0.40262729052232693   ,0.40262729052232693    ,1.3801478682431263    ,1.3801478682431263
CCC(c1ccccc1)c1cc(O)nc(SC(C)C)n1                                                                             ,CCC(c1ccccc1)c1cc(O)nc(SC(C)C)n1                                                                             ,288.416           ,4.224600000000003  ,5.64              ,5.628926596606348               ,0.06570681365990952            ,5.506180860181846         ,0.17741245553156165      ,-0.011073403393651482 ,0.011073403393651482   ,-0.1338191398181534   ,0.1338191398181534
CCc1cc(NCc2nc3c(C)ccc(C)c3o2)c(O)nc1C                                                                        ,CCc1cc(NCc2nc3c(C)ccc(C)c3o2)c(O)nc1C                                                                        ,311.3850000000001 ,4.028160000000003  ,7.7               ,7.362553854216822               ,0.10106768636000696            ,6.906697727084229         ,0.13091844976937198      ,-0.33744614578317833  ,0.33744614578317833    ,-0.7933022729157715   ,0.7933022729157715
CCc1cc(NCc2cc3cccc(Cl)c3o2)c(O)nc1C                                                                          ,CCc1cc(NCc2cc3cccc(Cl)c3o2)c(O)nc1C                                                                          ,316.78800000000007,4.669720000000003  ,6.47              ,6.312062905752765               ,0.10462371820720466            ,6.029249224824117         ,0.18832710235026903      ,-0.15793709424723446  ,0.15793709424723446    ,-0.440750775175883    ,0.440750775175883
CCCn1cnc2c(ncn2[C@@H]2O[C@H](COC)[C@@H](OP(C)(=O)O)[C@H]2OC)c1=O                                             ,CCCn1cnc2c(ncn2[C@@H]2O[C@H](COC)[C@@H](OP(C)(=O)O)[C@H]2OC)c1=O                                             ,416.37100000000015,0.7621999999999998 ,5.17              ,5.183667621440651               ,0.15620465193777974            ,5.277653667549454         ,0.269315812445713        ,0.013667621440650812  ,0.013667621440650812   ,0.10765366754945394   ,0.10765366754945394
O=C1Nc2ccc(F)cc2[C@@](C#Cc2ccccn2)(C(F)(F)F)N1                                                               ,O=C1Nc2ccc(F)cc2[C@@](C#Cc2ccccn2)(C(F)(F)F)N1                                                               ,335.25999999999993,3.1651000000000007 ,6.9               ,6.965153635832337               ,0.04378648429587438            ,7.1425626463937535        ,0.07705052658760758      ,0.06515363583233658   ,0.06515363583233658    ,0.24256264639375313   ,0.24256264639375313
Cc1nc(CCCCCCC(=O)c2ccccc2)n2nc(Cl)ccc12                                                                      ,Cc1nc(CCCCCCC(=O)c2ccccc2)n2nc(Cl)ccc12                                                                      ,355.86900000000014,5.067020000000005  ,6.08              ,5.9134533807736664              ,0.14120455739430365            ,5.919704522542259         ,0.09392519064221846      ,-0.16654661922633363  ,0.16654661922633363    ,-0.16029547745774142  ,0.16029547745774142
Nc1nc2cc(Cl)c(Cl)cc2n1Cc1ccc(C(F)(F)F)cc1                                                                    ,Nc1nc2cc(Cl)c(Cl)cc2n1Cc1ccc(C(F)(F)F)cc1                                                                    ,360.166           ,4.992400000000002  ,4.7               ,4.991447520766911               ,0.17235521010793892            ,5.940495483435487         ,0.22674320810391538      ,0.29144752076691116   ,0.29144752076691116    ,1.2404954834354864    ,1.2404954834354864
O=S1(=O)Nc2ccc(F)c(F)c2C(C#CC2CC2)(C(F)(F)F)N1                                                               ,O=S1(=O)Nc2ccc(F)c(F)c2C(C#CC2CC2)(C(F)(F)F)N1                                                               ,352.28399999999993,2.3957             ,4.61              ,5.105818642882388               ,0.20516471922675628            ,6.148073926511106         ,0.18964748980185567      ,0.4958186428823881    ,0.4958186428823881     ,1.5380739265111059    ,1.5380739265111059
CCC#CC1(C(F)(F)F)OCC(=O)Nc2ccc(Cl)cc21                                                                       ,CCC#CC1(C(F)(F)F)OCC(=O)Nc2ccc(Cl)cc21                                                                       ,317.694           ,3.4797000000000016 ,6.02              ,6.1350744287788626              ,0.095967616664441              ,6.315258687391294         ,0.11446631750652717      ,0.11507442877886298   ,0.11507442877886298    ,0.29525868739129457   ,0.29525868739129457
Cc1ccc(NCN2C(=O)c3ccccc3C2=O)c(O)n1                                                                          ,Cc1ccc(NCN2C(=O)c3ccccc3C2=O)c(O)n1                                                                          ,283.2870000000001 ,1.7612199999999998 ,5.09              ,5.494661119225869               ,0.11127939528337552            ,6.171381805616951         ,0.19395621991202247      ,0.4046611192258691    ,0.4046611192258691     ,1.0813818056169513    ,1.0813818056169513
O=C1Cc2cc(Cc3ccccc3)ccc2C(=O)N1O                                                                             ,O=C1Cc2cc(Cc3ccccc3)ccc2C(=O)N1O                                                                             ,267.284           ,2.1915000000000004 ,5.89              ,5.748778571926583               ,0.13397924854998017            ,5.452235019648586         ,0.1451521015413992       ,-0.14122142807341653  ,0.14122142807341653    ,-0.43776498035141387  ,0.43776498035141387
CC(=O)NC1=CC(=O)c2ccc(-c3[nH]c(C(=O)O)cc4c5ccccc5nc3-4)nc2C1=O                                               ,CC(=O)NC1=CC(=O)c2ccc(-c3[nH]c(C(=O)O)cc4c5ccccc5nc3-4)nc2C1=O                                               ,426.38800000000015,2.8269             ,4.88              ,4.849308006863268               ,0.06868470741629006            ,5.198713342479001         ,0.21218967924580268      ,-0.030691993136731988 ,0.030691993136731988   ,0.3187133424790014    ,0.3187133424790014
CCc1cc(NC(C)c2cc3ccccc3o2)c(O)nc1C                                                                           ,CCc1cc(NC(C)c2cc3ccccc3o2)c(O)nc1C                                                                           ,296.37000000000006,4.577320000000004  ,6.01              ,5.958879928260854               ,0.06859815690174283            ,5.927009153567356         ,0.11685593018225773      ,-0.051120071739145345 ,0.051120071739145345   ,-0.08299084643264365  ,0.08299084643264365
O=C1Nc2c(CO)ccnc2N(C2CC2)c2ncccc21                                                                           ,O=C1Nc2c(CO)ccnc2N(C2CC2)c2ncccc21                                                                           ,282.303           ,1.8351             ,5.52              ,5.651819340715823               ,0.11264348746277209            ,5.931828412712055         ,0.20035481145691253      ,0.13181934071582369   ,0.13181934071582369    ,0.4118284127120555    ,0.4118284127120555
CN1C(=O)c2cc(N)ccc2Oc2ccccc21                                                                                ,CN1C(=O)c2cc(N)ccc2Oc2ccccc21                                                                                ,240.262           ,2.6511000000000005 ,6.75              ,6.589235063256592               ,0.155281439234196              ,6.412961982856814         ,0.23004224123928915      ,-0.16076493674340764  ,0.16076493674340764    ,-0.33703801714318615  ,0.33703801714318615
CCOc1cc(/C=C2\SC(=S)N(NC(=O)c3ccccc3O)C2=O)ccc1O                                                             ,CCOc1cc(/C=C2\SC(=S)N(NC(=O)c3ccccc3O)C2=O)ccc1O                                                             ,416.4800000000001 ,3.0427000000000013 ,4.29              ,4.469625776784709               ,0.15204828926929367            ,5.129850669573406         ,0.3235343216790659       ,0.17962577678470915   ,0.17962577678470915    ,0.8398506695734058    ,0.8398506695734058
Fc1ccoc1CC/N=C(\S)Nc1ccc(Cl)cn1                                                                              ,Fc1ccoc1CC/N=C(\S)Nc1ccc(Cl)cn1                                                                              ,299.7580000000001 ,3.407500000000001  ,7.296666666666668 ,7.177057447373796               ,0.12607999846579326            ,6.654481788773593         ,0.17980998510648233      ,-0.1196092192928715   ,0.1196092192928715     ,-0.642184877893075    ,0.642184877893075
CCOC(=O)c1cccn1S(=O)(=O)c1cc(C)ccc1[N+](=O)[O-]                                                              ,CCOC(=O)c1cccn1S(=O)(=O)c1cc(C)ccc1[N+](=O)[O-]                                                              ,338.341           ,2.11842            ,5.3               ,5.375720716961322               ,0.08250971313016846            ,5.786076122524332         ,0.2671536338880637       ,0.07572071696132188   ,0.07572071696132188    ,0.48607612252433174   ,0.48607612252433174
Cc1cc2c(cc1C)N(C(C)C)C(=O)c1cc(N)cnc1O2                                                                      ,Cc1cc2c(cc1C)N(C(C)C)C(=O)c1cc(N)cnc1O2                                                                      ,297.358           ,3.4415400000000007 ,7.35              ,7.222339296177265               ,0.08162722484891831            ,7.036458978145224         ,0.21159710878778973      ,-0.12766070382273487  ,0.12766070382273487    ,-0.3135410218547756   ,0.3135410218547756
